[2022-07-12 13:52:04,630] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-36] - Successfully registered data: DataRecorded{wsid='36'} from event time: 1657605124623
[2022-07-12 13:52:04,659] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-11] - Successfully registered data: DataRecorded{wsid='11'} from event time: 1657605124653
[2022-07-12 13:52:04,659] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-8] [akka://Fog/user/weather-station-28] - Successfully registered data: DataRecorded{wsid='28'} from event time: 1657605124653
[2022-07-12 13:52:04,659] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-18] - Successfully registered data: DataRecorded{wsid='18'} from event time: 1657605124653
[2022-07-12 13:52:04,661] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-48] - Successfully registered data: DataRecorded{wsid='48'} from event time: 1657605124653
[2022-07-12 13:52:04,661] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-6] [akka://Fog/user/weather-station-38] - Successfully registered data: DataRecorded{wsid='38'} from event time: 1657605124653
[2022-07-12 13:52:04,692] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-40] - Successfully registered data: DataRecorded{wsid='40'} from event time: 1657605124686
[2022-07-12 13:52:04,692] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-33] - Successfully registered data: DataRecorded{wsid='33'} from event time: 1657605124686
[2022-07-12 13:52:04,692] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-44] - Successfully registered data: DataRecorded{wsid='44'} from event time: 1657605124686
[2022-07-12 13:52:04,693] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-50] - Successfully registered data: DataRecorded{wsid='50'} from event time: 1657605124686
[2022-07-12 13:52:04,694] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-30] - Successfully registered data: DataRecorded{wsid='30'} from event time: 1657605124686
[2022-07-12 13:52:04,708] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-42] - Successfully registered data: DataRecorded{wsid='42'} from event time: 1657605124703
[2022-07-12 13:52:04,722] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-8] [akka://Fog/user/weather-station-46] - Successfully registered data: DataRecorded{wsid='46'} from event time: 1657605124717
[2022-07-12 13:52:04,722] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-13] - Successfully registered data: DataRecorded{wsid='13'} from event time: 1657605124717
[2022-07-12 13:52:04,722] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-17] - Successfully registered data: DataRecorded{wsid='17'} from event time: 1657605124717
[2022-07-12 13:52:04,722] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-20] - Successfully registered data: DataRecorded{wsid='20'} from event time: 1657605124717
[2022-07-12 13:52:04,737] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-9] - Successfully registered data: DataRecorded{wsid='9'} from event time: 1657605124733
[2022-07-12 13:52:04,741] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-19] - Successfully registered data: DataRecorded{wsid='19'} from event time: 1657605124733
[2022-07-12 13:52:04,755] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-10] [akka://Fog/user/weather-station-21] - Successfully registered data: DataRecorded{wsid='21'} from event time: 1657605124748
[2022-07-12 13:52:04,756] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-8] [akka://Fog/user/weather-station-1] - Successfully registered data: DataRecorded{wsid='1'} from event time: 1657605124748
[2022-07-12 13:52:04,758] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-8] [akka://Fog/user/weather-station-31] - Successfully registered data: DataRecorded{wsid='31'} from event time: 1657605124748
[2022-07-12 13:52:04,770] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-8] [akka://Fog/user/weather-station-27] - Successfully registered data: DataRecorded{wsid='27'} from event time: 1657605124764
[2022-07-12 13:52:04,786] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-8] [akka://Fog/user/weather-station-23] - Successfully registered data: DataRecorded{wsid='23'} from event time: 1657605124780
[2022-07-12 13:52:04,788] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-9] [akka://Fog/user/weather-station-47] - Successfully registered data: DataRecorded{wsid='47'} from event time: 1657605124780
[2022-07-12 13:52:04,788] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-8] [akka://Fog/user/weather-station-29] - Successfully registered data: DataRecorded{wsid='29'} from event time: 1657605124780
[2022-07-12 13:52:04,799] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-37] - Successfully registered data: DataRecorded{wsid='37'} from event time: 1657605124795
[2022-07-12 13:52:04,802] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-35] - Successfully registered data: DataRecorded{wsid='35'} from event time: 1657605124795
[2022-07-12 13:52:04,802] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-49] - Successfully registered data: DataRecorded{wsid='49'} from event time: 1657605124795
[2022-07-12 13:52:04,814] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-8] [akka://Fog/user/weather-station-41] - Successfully registered data: DataRecorded{wsid='41'} from event time: 1657605124810
[2022-07-12 13:52:04,814] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-25] - Successfully registered data: DataRecorded{wsid='25'} from event time: 1657605124810
[2022-07-12 13:52:04,833] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-39] - Successfully registered data: DataRecorded{wsid='39'} from event time: 1657605124825
[2022-07-12 13:52:04,833] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-19] [akka://Fog/user/weather-station-43] - Successfully registered data: DataRecorded{wsid='43'} from event time: 1657605124825
[2022-07-12 13:52:04,834] [INFO] [akka.actor.ActorCell] [Fog-akka.actor.default-dispatcher-11] [akka://Fog/user/weather-station-45] - Successfully registered data: DataRecorded{wsid='45'} from event time: 1657605124825

Process finished with exit code -1
